REVIEW_ID,MEMBER_ID,Reviews,sentiment_label
a2p4w000002KGyXAAW,0011U00000rjHHEQA2,,Neutral
a2p4w000002O8iAAAS,0011U00000rjfWfQAI,,Neutral
a2p4w000002O9wNAAS,0014w00002pQCZmAAO,the amount of time that was spent on my concerns,Neutral
a2p4w000002O550AAC,0014w00002pQNvsAAG,,Neutral
a2p4w000002OCRmAAO,0014w00002pQCZmAAO,,Neutral
a2p4w000002O2GFAA0,0011U00000riWJsQAM,,Neutral
a2p4w000002O390AAC,0014w000031pI8eAAE,,Neutral
a2p4w000002O8stAAC,0014w00003GEfxYAAT,,Neutral
a2p4w000002ODLGAA4,0014w00003GGCc5AAH,,Neutral
a2p4w000002O5JvAAK,0011U00000rirGGQAY,,Neutral
a2p4w000002O37sAAC,0011U00000riZ95QAE,called me back after leaving a voicemail about having covid,Neutral
a2p4w000002OAYCAA4,0014w00003GEbxCAAT,,Neutral
a2p4w000002O4u2AAC,0011U000019xyhQQAQ,covid    test ,Neutral
a2p4w000002O4HeAAK,0011U00000rhyp5QAA,,Neutral
a2p3g000000qNqYAAU,0013g000003rjtlAAA,,Neutral
a2p4w000002O5cTAAS,0014w00002pQCZ2AAO,physical,Neutral
a2p4w000002ODYAAA4,0014w00003GEYoEAAX,,Neutral
a2p4w000002O31zAAC,0011U00000rireXQAQ,covid test,Neutral
a2p4w000002NyfuAAC,0011U00000rigvzQAA,listened to menothing,Neutral
a2p3g000000qXZhAAM,0011U00000rihYRQAY,,Neutral
a2p4w000002O5r4AAC,0011U00000rishzQAA,,Neutral
a2p3g000000qLw0AAE,0013g000007P1zMAAS,,Neutral
a2p4w000002OASOAA4,0014w000031qgiPAAQ,,Neutral
a2p4w000002O8zaAAC,0011U00000rjqaSQAQ,dr mcbrearty rocks     nothing ,Neutral
a2p4w000002O6uTAAS,0014w00003GEFbqAAH,,Neutral
a2p4w000002NziaAAC,0011U00000rhvkoQAA,my pcp always take the time to listen and pays attention to every detail ,Neutral
a2p4w000002OBcAAAW,0014w00003GEnVkAAL,provided me with meds provided all the medication,Neutral
a2p4w000002O9AYAA0,0014w000031qBcRAAU,,Neutral
a2p3g000000qLkJAAU,0011U00000rjPzzQAE,,Neutral
a2p4w000002O7SpAAK,0014w00003GEfmdAAD,listen to me about my health concerns and treated my systems accordingly n a,Neutral
a2p4w000002NzzCAAS,0014w00002pQMlXAAW,,Neutral
a2p4w000002O1y1AAC,0013g000006ti3uAAA,,Neutral
a2p4w000001pkGoAAI,0011U00000rk1sgQAA,,Neutral
a2p4w000002NyoXAAS,0011U00000riHdwQAE,,Neutral
a2p4w000002O3oSAAS,0011U00000rk9zmQAA,,Neutral
a2p4w000002O3IqAAK,0011U00000rhzRtQAI,,Neutral
a2p4w000002O5bpAAC,0014w00002qmOY8AAM,excelente services n a,Neutral
a2p4w000002O1gRAAS,0014w00002pQD8OAAW,,Neutral
a2p4w000002K2UxAAK,0011U00000ri30YQAQ,addressed my concerns,Neutral
a2p3g000000qfuhAAA,0011U000011Em0OQAS,,Neutral
a2p3g000000qDzTAAU,0011U00000rjvn9QAA,,Neutral
a2p4w000002O5wxAAC,0014w00003GEIHtAAP,,Neutral
a2p4w000002OBctAAG,0014w00003GEsJeAAL,,Neutral
a2p4w000002OB8UAAW,0014w00002pQ8cpAAC,,Neutral
a2p4w000002O2R8AAK,0011U00000ri3gEQAQ,thorough,Neutral
a2p4w000002OE88AAG,0011U00000rhwhEQAQ,i dropped in to make an appointment and was offered sane day appointment,Neutral
a2p3g000000qLkEAAU,0011U00000riyT2QAI,,Neutral
a2p4w000002OAbzAAG,0011U00000riYc5QAE,,Neutral
a2p4w000002OBN5AAO,0014w00003GEjllAAD,prompt and polite  concernednothing,Neutral
a2p4w000002O6aOAAS,0014w00002pQEswAAG,,Neutral
a2p4w000002O0sRAAS,0011U00000rhw2mQAA,,Neutral
a2p4w000002O0vQAAS,0011U00000rjrNJQAY,all things from beginning to end n a,Neutral
a2p3g000000qPjUAAU,0011U00000rjqaPQAQ,very thurghoughna,Neutral
a2p4w000002ODGQAA4,0014w00003GEagpAAD,,Neutral
a2p4w000002O3zpAAC,0014w00002pQKBQAA4,,Neutral
a2p4w000002JzctAAC,0011U00000rjCt2QAE,,Neutral
a2p4w000002O3gJAAS,0011U00000rjKyYQAU,,Neutral
a2p4w000002O6asAAC,0014w00002pQCpDAAW,spent time going over any health issues or questions i had nothing,Neutral
a2p4w000002O7U7AAK,0014w00003GEAafAAH,,Neutral
a2p4w000002OBCWAA4,0014w00003GEVFzAAP,,Neutral
a2p4w000002O47yAAC,0014w000031rtFEAAY,extensive medical background review,Neutral
a2p4w000002O47UAAS,0014w00002pQ9AiAAK,,Neutral
a2p4w000002KKoHAAW,0011U00000rjI98QAE,listened to my concerns and helped me address themthe video size was small on my computer,Neutral
a2p4w000002O8ArAAK,0011U00000ri01iQAA,annual physicalna,Neutral
a2p3g000000q2RVAAY,0011U00000rj1C9QAI,,Neutral
a2p4w000002O3fBAAS,0014w00002pQKCgAAO,,Neutral
a2p4w000002O5xvAAC,0014w000031s5XWAAY,,Neutral
a2p4w000002O9kRAAS,0014w00002pQH0LAAW,check my results of blood workexcelente time end curtesy,Neutral
a2p4w000002OBIFAA4,0011U00000rjCy3QAE,,Neutral
a2p4w000002O3NgAAK,0011U00000ri83LQAQ,,Neutral
a2p4w000002O8lsAAC,0014w00003GEMTaAAP,,Neutral
a2p4w000002O6euAAC,0014w000031pXDCAA2,,Neutral
a2p4w000002O09gAAC,0011U00000rizavQAA,,Neutral
a2p4w000002O7czAAC,0014w00003GEFhUAAX,,Neutral
a2p4w000002O5qkAAC,0014w000031qgsCAAQ,,Neutral
a2p4w000002OC4xAAG,0014w00003GEb7tAAD,,Neutral
a2p3g000000q5V1AAI,0011U00000riFW9QAM,,Neutral
a2p4w000002O44LAAS,0011U00000rjGFIQA2,,Neutral
a2p3g000000q0YeAAI,0011U00000rjuWuQAI,,Neutral
a2p4w000002O5gBAAS,0011U00000rjQu3QAE,,Neutral
a2p4w000002O51mAAC,0011U00000rk2CLQAY,,Neutral
a2p4w000002OC8uAAG,0014w00002pPV6kAAG,took time to listen and interact,Neutral
a2p4w000002O6UVAA0,0011U00000rhrI8QAI,,Neutral
a2p4w000002O8PrAAK,0014w00003GEIryAAH,i was asked to complete a survey prior to my visit and then was asked similar questions when i arrived ,Neutral
a2p4w000002OAurAAG,0014w00003GECoWAAX,,Neutral
a2p4w000002O2w6AAC,0014w000031fxgwAAA,,Neutral
a2p4w000002NyG6AAK,0013g000006tfRlAAI,,Neutral
a2p4w000002OCRNAA4,0014w00003GEwdCAAT,,Neutral
a2p4w000002O58JAAS,0011U00000riUrQQAU,,Neutral
a2p4w000002O4LHAA0,0011U00000riUrQQAU,listened,Neutral
a2p4w000002OCETAA4,0011U00000riIncQAE,,Neutral
a2p4w000002O7R8AAK,0014w000031qhDHAAY,i felt as if i was getting personal attention and that the staff was really trying to hear and understand my concerns i,Neutral
a2p4w000002O5mEAAS,0014w00002pQIxpAAG,,Neutral
a2p4w000002O3WTAA0,0011U00000rk0zlQAA,,Neutral
a2p4w000002OBIyAAO,0011U00000rj8kgQAA,,Neutral
a2p4w000002O32sAAC,0013g000007Za6XAAS,,Neutral
a2p4w000002O7rBAAS,0014w00003GEH6yAAH,,Neutral
a2p4w000002OCKqAAO,0014w00003GEFAwAAP,,Neutral
a2p4w000002OBm0AAG,0011U00000rjJwqQAE,,Neutral
a2p4w000002O5xbAAC,0014w00002pQ9puAAC,,Neutral
a2p4w000002O15pAAC,0011U00000rinNNQAY,,Neutral
a2p4w000002KJZLAA4,0011U00000rinNNQAY,,Neutral
a2p4w000002KK9EAAW,0011U00000rjOxBQAU,listen to me  i did not have to wait for a long time before i saw the doctornothing,Neutral
a2p4w000002O2VyAAK,0014w000031r4pQAAQ,,Neutral
a2p4w000002O3MdAAK,0011U00000ri70mQAA,georgia pacheco always goes above and beyond at all of my apt ,Neutral
a2p4w000002O7cGAAS,0014w000031qxEtAAI,,Neutral
a2p4w000002O3mHAAS,0014w000031qblRAAQ,,Neutral
a2p4w000002KCd6AAG,0011U0000125IvBQAU,,Neutral
a2p4w000002O6OwAAK,0014w000031qc9dAAA,,Neutral
a2p4w000002OB6JAAW,0014w00003GFIbdAAH,,Neutral
a2p4w000002O00oAAC,0014w000031g0OGAAY,management of time  but i realize the clinic just opened ,Neutral
a2p4w000002ODX7AAO,0014w00003GEWFQAA5,doctor makes me feel that she is concerned ,Neutral
a2p4w000002O8twAAC,0014w00003GEXZ5AAP,,Neutral
a2p4w000002O2OOAA0,0014w00002pQLzqAAG,,Neutral
a2p4w000002OBKLAA4,0014w00002pQJCLAA4,getting me an appointment with late notice ,Neutral
a2p4w000002OCaKAAW,0011U00000rjrNeQAI,helped direct people where they needed t go nothing i can think of ,Neutral
a2p4w000002O2F7AAK,0014w000031rch8AAA,,Neutral
a2p4w000002O4XmAAK,0014w000031s30xAAA,,Neutral
a2p4w000002O19DAAS,0014w000031qlpwAAA,,Neutral
a2p4w000002NyR4AAK,0011U00000ri0GHQAY,informative,Neutral
a2p4w000002O9onAAC,0014w00002pQNbqAAG,,Neutral
a2p4w000002KJZaAAO,0011U00000ri49OQAQ,,Neutral
a2p3g000000qSM9AAM,0011U00001BfUAsQAN,,Neutral
a2p4w000002O0gVAAS,0011U00000riCk8QAE,,Neutral
a2p4w000002O2niAAC,0014w00002pPayYAAS,,Neutral
a2p4w000002O4DSAA0,0014w000031qeCcAAI,,Neutral
a2p4w000002O6wjAAC,0014w00002pQKdkAAG,,Neutral
a2p4w000002ODeDAAW,0014w00002pPO9rAAG,,Neutral
a2p4w000002O6HlAAK,0014w000031qnn5AAA,,Neutral
a2p4w000002OC52AAG,0011U00000rjTrTQAU,,Neutral
a2p4w000002OA9HAAW,0014w000031rR0kAAE,attentive and listened,Neutral
a2p4w000002O3wvAAC,0011U00000rj36cQAA,,Neutral
a2p4w000002JzeQAAS,0011U00000rirBmQAI,,Neutral
a2p4w000002Nz41AAC,0011U00000rirBmQAI,,Neutral
a2p4w000002O75MAAS,0014w00002pQKfUAAW,,Neutral
a2p4w000002O8vTAAS,0014w00002pPaO5AAK,   ,Neutral
a2p4w000002O4loAAC,0014w00002pPaPbAAK,,Neutral
a2p4w000002O6mKAAS,0011U00000rjinJQAQ,length of time,Neutral
a2p4w000002O9lyAAC,0013g000006NeNjAAK,my visit was a phone appointment and i felt listened to and had plenty of time to ask my doctor any and all questions i had nothing ,Neutral
a2p4w000002OA2VAAW,0011U00000rjBF5QAM,,Neutral
a2p3g000000qYWyAAM,0011U00000rjE4NQAU,first appt   blood work screening,Neutral
a2p4w000002OAWGAA4,0014w00002pQCyPAAW,,Neutral
a2p4w000002OCUMAA4,0014w00002pQJGuAAO,,Neutral
a2p4w000002O8r7AAC,0011U00000rhxGWQAY,,Neutral
a2p4w000002O1psAAC,0014w00002pQBhzAAG,took time and listened,Neutral
a2p4w000002ODrbAAG,0014w00003GEqOAAA1,,Neutral
a2p4w000002O9gPAAS,0011U00001BgQ9mQAF,,Neutral
a2p4w000002KKPHAA4,0011U00001BgQ9mQAF,,Neutral
a2p4w000002K0fFAAS,0011U00000rjYUtQAM,,Neutral
a2p4w000002O5IJAA0,0014w000031g0w1AAA,dr  was thorough and listened to what i said,Neutral
a2p4w000002O6cyAAC,0014w00003GEQ8dAAH,phone conversation was detailed and informative ,Neutral
a2p4w000002O7mfAAC,0014w00003GEctFAAT,listened to my health concern  addressed it appropriatelythe system indicated online video appointment but it was by telephone only   perhaps indicate change on the website which was used for setting up the appointment ,Neutral
a2p4w000002OBzxAAG,0014w00003GEctFAAT,,Neutral
a2p4w000002ODAcAAO,0014w00003GEdAEAA1,,Neutral
a2p4w000002NzeEAAS,0011U00000riFyhQAE,,Neutral
a2p4w000002JwUNAA0,0011U00000rjpFHQAY,,Neutral
a2p4w000002KITHAA4,0011U00000rhwncQAA,,Neutral
a2p4w000002O7LtAAK,0014w00002pQ9mUAAS,,Neutral
a2p4w000002O7rfAAC,0014w00003GEh9RAAT,,Neutral
a2p4w000002NzISAA0,0014w00002pQCu9AAG,,Neutral
a2p4w000002O1rFAAS,0014w000031qdFlAAI,,Neutral
a2p4w000002O2a0AAC,0014w00002pQ52QAAS,,Neutral
a2p4w000002OCh1AAG,0014w00003GFsaSAAT,prompt appointment and not rushed,Neutral
a2p4w000002O4VgAAK,0014w000031qaFZAAY,,Neutral
a2p4w000002O8xyAAC,0014w00003GFITZAA5,i got in  didn t wait long  talked with the doctor about the necessary things  and was out quickly ,Neutral
a2p4w000002OE3mAAG,0011U000019xyXAQAY,,Neutral
a2p4w000002O9EVAA0,0014w000031qLlyAAE,,Neutral
a2p4w000002NzHKAA0,0014w000031q6AkAAI,,Neutral
a2p4w000002O9CeAAK,0014w000031pIamAAE,,Neutral
a2p4w000002O7wLAAS,0014w00003GFTFrAAP,,Neutral
a2p4w000002O6xIAAS,0014w00003GECOxAAP,,Neutral
a2p4w000002OA7GAAW,0014w00003GEAsbAAH,listened to me and addressed all my questions and concerns ,Neutral
a2p4w000002O0dCAAS,0013g00000KS7wiAAD,,Neutral
a2p4w000002O7f0AAC,0014w00003GFXbyAAH,,Neutral
a2p4w000002OB7gAAG,0014w000031ppjDAAQ,,Neutral
a2p4w000002NzyxAAC,0011U00000rjUYeQAM,,Neutral
a2p4w000002K1c2AAC,0011U00000rjx2HQAQ,take the time to listen and explain in detail the treatment plannothing,Neutral
a2p4w000002O1lcAAC,0011U00000riGH9QAM,,Neutral
a2p4w000002O3VpAAK,0014w000031qLrKAAU,,Neutral
a2p4w000002ODtmAAG,0014w00003GE4AuAAL,got me in quickly ,Neutral
a2p4w000002O9N3AAK,0011U00000rjTUJQA2,,Neutral
a2p4w000002ODFIAA4,0014w000031rRXnAAM,,Neutral
a2p4w000002O71eAAC,0011U00000rjhXSQAY,,Neutral
a2p4w000002O8vOAAS,0014w00002pQKbmAAG,,Neutral
a2p4w000002O5GDAA0,0014w000031qfW3AAI,,Neutral
a2p4w000002NyT5AAK,0014w000031paQbAAI,,Neutral
a2p3g000000q0YjAAI,0011U00000rhxZIQAY,,Neutral
a2p4w000002NyY5AAK,0011U00000rk0Y0QAI,,Neutral
a2p4w000002O8KIAA0,0013g000006NeStAAK,,Neutral
a2p4w000002OA6IAAW,0014w000031r534AAA,,Neutral
a2p4w000002OEP9AAO,0011U00000rjvleQAA,,Neutral
a2p4w000002KJZ1AAO,0011U00000rhzvqQAA,,Neutral
a2p4w000002O7cVAAS,0014w00002pQNxZAAW,,Neutral
a2p4w000002O1nwAAC,0011U00000riWdYQAU,,Neutral
a2p4w000002O8PIAA0,0014w00003GEfofAAD,the doctor took the time to listen to me and suggest new medication,Neutral
a2p4w000002O3IHAA0,0014w000031qfLcAAI,i felt very listened to and understood ,Neutral
a2p4w000002Nzy4AAC,0014w000031qbIWAAY,,Neutral
a2p4w000002OC6AAAW,0011U00000riEkPQAU,,Neutral
a2p4w000002O0cYAAS,0014w000031qcTDAAY,,Neutral
a2p4w000002O4R0AAK,0014w00002pQKNlAAO,,Neutral
a2p4w000002OB9hAAG,0014w00003GG8rzAAD,seamed a little to rush through the hole processd o t yearly phyrushed,Neutral
a2p4w000002NyjmAAC,0014w00002pQ9pzAAC,,Neutral
a2p4w000002O58nAAC,0014w00003GE3gAAAT,,Neutral
a2p4w000002O7ssAAC,0014w000031qejiAAA,understood my medical issue,Neutral
a2p4w000002OELWAA4,0014w00003GFPLlAAP,,Neutral
a2p4w000002O1C2AAK,0014w000031qEYOAA2,very  thorough ,Neutral
a2p4w000002O3pkAAC,0013g000007ZZrnAAG,went above and beyond service,Neutral
a2p4w000002NzxfAAC,0014w00002pPl41AAC,,Neutral
a2p4w000002O53TAAS,0014w000031rRPrAAM,,Neutral
a2p4w000002O4veAAC,0014w000031qcFCAAY,talked me through it,Neutral
a2p4w000002O1eLAAS,0013g00000HVzZoAAL,take time to listen,Neutral
a2p3g000000q1R0AAI,0011U00000rjnReQAI,,Neutral
a2p4w000002O5ZKAA0,0014w000031fxf9AAA,t,Neutral
a2p4w000002O1okAAC,0013g000004Gj5SAAS,,Neutral
a2p4w000002O6S0AAK,0014w000031ql73AAA,,Neutral
a2p4w000002O3OKAA0,0014w000031rGp1AAE,,Neutral
a2p4w000002O9GHAA0,0014w000031qLeJAAU,,Neutral
a2p4w000002NyoDAAS,0011U00000rjimMQAQ,,Neutral
a2p4w000002OBcFAAW,0014w000031qbg0AAA,,Neutral
a2p4w000002O6xDAAS,0014w000031qbg0AAA,,Neutral
a2p4w000002OCXfAAO,0014w000031ryHCAAY,,Neutral
a2p4w000002O6PpAAK,0011U00000riRwwQAE,listened to my concerns snd addressed themnothing,Neutral
a2p4w000002O49zAAC,0011U00000riRwwQAE,i was at work and excused myself at       but the call came at         just a little bump ,Neutral
a2p4w000002O7Y4AAK,0014w00002pPODCAA4,,Neutral
a2p4w000002O55UAAS,0014w000031qEXBAA2,,Neutral
a2p4w000002O9ikAAC,0014w00002pQDRoAAO,,Neutral
a2p4w000002KKg8AAG,0011U00000rk5dmQAA,,Neutral
a2p4w000002OBjGAAW,0014w00002pQKg0AAG,answer all my questionsnone,Neutral
a2p4w000002O8XgAAK,0014w00003GEEyWAAX,had patience with me in regards to my hearing,Neutral
a2p4w000002JlovAAC,0011U00000rjEnUQAU,,Neutral
a2p4w000002OCJdAAO,0014w00003GEMx5AAH,,Neutral
a2p4w000002O8CTAA0,0014w00003GEK1JAAX,it s a michelin employee facility so not your average joe can seek service with them rx refillna,Neutral
a2p4w000002OBjpAAG,0014w000031rS1xAAE,,Neutral
a2p4w000002OAJqAAO,0014w00002pQBhSAAW,,Neutral
a2p4w000002Nzc3AAC,0014w00002pQD0jAAG,,Neutral
a2p4w000002O85NAAS,0014w00002pPV8CAAW,,Neutral
a2p4w000002O8B1AAK,0014w00003GE9pPAAT,reviewed lab results,Neutral
a2p4w000002O8gxAAC,0014w00003GGSpBAAX,,Neutral
a2p4w000002OBdDAAW,0014w000031qfk4AAA,,Neutral
a2p4w000002NyXWAA0,0014w00002pPV4zAAG,took time to get my medical history,Neutral
a2p4w000002OAfmAAG,0014w00003GFH5wAAH,taking the time to explain ,Neutral
a2p4w000002NzdpAAC,0013g00000CyOBaAAN,,Neutral
a2p4w000002O9NcAAK,0011U00000rkAYkQAM,,Neutral
a2p4w000002O1N5AAK,0014w00002pQF1dAAG,,Neutral
a2p4w000002O3rHAAS,0011U00000riIWMQA2,,Neutral
a2p4w000002ODsyAAG,0014w00003GEosEAAT,,Neutral
a2p4w000002O0FoAAK,0014w00002pQGVrAAO,,Neutral
a2p4w000002O3m7AAC,0014w00002pQBXjAAO,,Neutral
a2p4w000002O1CCAA0,0013g000007ZWbbAAG,,Neutral
a2p4w000002O2Z7AAK,0011U00000rjXdSQAU,annual physicalnothing,Neutral
a2p4w000002JvZHAA0,0011U00000rjOJIQA2,,Neutral
a2p4w000002O1aOAAS,0014w00002pPb3SAAS,,Neutral
a2p4w000002O7HDAA0,0014w00002pQCzwAAG,,Neutral
a2p4w000002NyxAAAS,0013g000004GjDJAA0,,Neutral
a2p4w000002O3kaAAC,0013g0000091GFaAAM,,Neutral
a2p4w000002O8vdAAC,0014w00003GEh7rAAD,,Neutral
a2p4w000002OAAUAA4,0014w00003GEstHAAT,n a,Neutral
a2p4w000002O8owAAC,0011U00000rjCblQAE,i had a curbside appointment to test for various ailments   staff did alot to keep it curbside and go through the testing quickly,Neutral
a2p4w000002O7eHAAS,0011U00000rjDD6QAM,,Neutral
a2p4w000002OCZqAAO,0014w00003GFr6iAAD,,Neutral
a2p4w000002NyocAAC,0014w00002pPb17AAC,,Neutral
a2p4w000002O0jZAAS,0014w00002pPV1YAAW,,Neutral
a2p4w000002KKcBAAW,0014w00002pPZnQAAW,gave me an accurate diagnosis  which i didn     t get from the previous clinic nothing,Neutral
a2p4w000002O2W8AAK,0014w000031qa3EAAQ,,Neutral
a2p4w000002O87iAAC,0014w000031sE6rAAE,,Neutral
a2p4w000002O909AAC,0014w000031sE6rAAE,,Neutral
a2p4w000002OA7zAAG,0014w000031pIIdAAM,,Neutral
a2p4w000002OAzNAAW,0014w00003GFuloAAD,,Neutral
a2p3g000000q98kAAA,0013g00000CxSemAAF,listened to my concerns and addressed them,Neutral
a2p4w000002O2CXAA0,0014w000031qfLMAAY,,Neutral
a2p4w000002O4QqAAK,0014w00002pPktGAAS,,Neutral
a2p4w000002OBKuAAO,0014w000031qLwIAAU,listened and explained nothing ,Neutral
a2p4w000002O7I6AAK,0014w000031qc0rAAA,,Neutral
a2p4w000002O2LjAAK,0014w000031rRJ4AAM,,Neutral
a2p4w000002ODXgAAO,0014w00002pQLEJAA4,,Neutral
a2p4w000002OA8dAAG,0013g00000CyFv4AAF,,Neutral
a2p4w000002OC3LAAW,0014w000031rRM6AAM,,Neutral
a2p4w000002OC1AAAW,0011U00000riGSmQAM,,Neutral
a2p4w000002O0hOAAS,0011U00000rkC9ZQAU,,Neutral
a2p4w000002O6WHAA0,0011U00000rih7YQAQ,,Neutral
a2p4w000002OCcVAAW,0014w00002pQGjmAAG,,Neutral
a2p4w000002O8wvAAC,0011U00000rjoeXQAQ,,Neutral
a2p4w000002OCs9AAG,0011U00000rhyn3QAA,lots of listening and attention to details   holistic approach to my healthi think the singles vaccine maybe was administered too close to my shoulder joint rather than the meat of the arm ,Neutral
a2p4w000002OC2wAAG,0014w00003GEnwAAAT,you listenednothing,Neutral
a2p4w000002K2X8AAK,0013g00000CxTZuAAN,i had a virtual appointment and it went smoothly ,Neutral
a2p4w000002O5jFAAS,0011U00000rjGDOQA2,,Neutral
a2p4w000002O8mMAAS,0014w00002pQKaqAAG,listennothing,Neutral
a2p4w000002O8FDAA0,0011U00000rhvSWQAY,annual physical with blood draw for basic labs,Neutral
a2p4w000002O91CAAS,0014w00003GEsndAAD,,Neutral
a2p4w000002KDNYAA4,0011U00000rjfntQAA,,Neutral
a2p4w000002O4zlAAC,0014w000031pVo3AAE,,Neutral
a2p4w000002O8rqAAC,0014w000031g12WAAQ,,Neutral
a2p4w000002KJIjAAO,0011U00000riry1QAA,,Neutral
a2p4w000002O5o5AAC,0011U00000riD35QAE,,Neutral
a2p4w000002O6QOAA0,0011U00000rkAGkQAM,n a,Neutral
a2p4w000002OAk3AAG,0014w00003GEZT7AAP,,Neutral
a2p4w000002O9edAAC,0011U00000rjCcCQAU,,Neutral
a2p4w000002O8l4AAC,0014w000031pli3AAA,,Neutral
a2p4w000002O1HWAA0,0011U000019y5snQAA,,Neutral
a2p4w000002OAXOAA4,0011U00000ricI7QAI,dr  took a long time getting to know me and listened to me attentively ,Neutral
a2p4w000002O6nNAAS,0014w00002pQNzCAAW,,Neutral
a2p4w000002O5RuAAK,0014w00003GEz5SAAT,,Neutral
a2p4w000002O74OAAS,0014w00002pQKfLAAW,,Neutral
a2p4w000002KKZMAA4,0011U00000riFwTQAU,,Neutral
a2p4w000001pw2FAAQ,0013g000006tg8qAAA,blood test,Neutral
a2p4w000002O4NNAA0,0014w000031g1jvAAA,,Neutral
a2p4w000002OBezAAG,0014w000031g1jvAAA,,Neutral
a2p4w000002O0TvAAK,0011U00000riOngQAE,,Neutral
a2p4w000002O0gpAAC,0011U00000rk6EtQAI,my provider really listens to me and gets to know me as a person nothing,Neutral
a2p4w000002OCxJAAW,0014w000031qMeAAAU,,Neutral
a2p3g000000qatPAAQ,0011U00000rjtgfQAA,all what was expected none,Neutral
a2p4w000002ODakAAG,0014w00003GEk0nAAD,explained the results thoroughly,Neutral
a2p4w000002OEBbAAO,0011U00000ri0iGQAQ,routine check up,Neutral
a2p4w000002O7JOAA0,0011U00000sgxoJQAQ,,Neutral
a2p4w000002OE7tAAG,0011U00000rjWSZQA2,,Neutral
a2p4w000002O8tcAAC,0014w00003GEgXOAA1,,Neutral
a2p4w000002NzAOAA0,0011U00000rii6HQAQ,attention and explanationnone,Neutral
a2p4w000002OA2zAAG,0011U00000ritnOQAQ,,Neutral
a2p4w000002OArYAAW,0014w00003GEk0dAAD,,Neutral
a2p4w000002NzCFAA0,0011U00000rivGeQAI,,Neutral
a2p4w000002NzuvAAC,0011U00000rjWqrQAE,,Neutral
a2p4w000002OBUuAAO,0014w00003GECelAAH,,Neutral
a2p3g000000qNrHAAU,0011U00000riGcVQAU,listened to all the issues nothing,Neutral
a2p4w000001pxpNAAQ,0011U00000rjXdCQAU,,Neutral
a2p3g000000qExxAAE,0011U00000rif11QAA,took the time to answer all my questions,Neutral
a2p4w000002Nz5sAAC,0011U00000ri4qRQAQ,,Neutral
a2p3g000000qdtwAAA,0011U00000rjAPbQAM,,Neutral
a2p4w000002NzYVAA0,0011U00000rk5dbQAA,listened to patient responded quickly,Neutral
a2p4w000002O24iAAC,0014w00002pPaMCAA0,,Neutral
a2p3g000000qF1GAAU,0011U00000rhuhbQAA,dr  and staffnothing,Neutral
a2p4w000002K4NKAA0,0011U00000riNArQAM,,Neutral
a2p4w000002O33WAAS,0014w00002pQKzdAAG,,Neutral
a2p4w000002OBzJAAW,0011U000011EkzwQAC,took the time to listen and follow up on concerns with a plan nothing comes to mind ,Neutral
a2p4w000002O13jAAC,0014w00002pQ7tZAAS,,Neutral
a2p4w000002O4V7AAK,0014w000031qVEYAA2,,Neutral
a2p4w000002O5O2AAK,0014w000031qhoYAAQ,,Neutral
a2p4w000002NzxkAAC,0014w000031quX4AAI,,Neutral
a2p4w000002OCgSAAW,0011U00000rjIIJQA2,listened attentively showe concern and answered questionsnothing,Neutral
a2p4w000002KAybAAG,0013g00000KRykwAAD,took time to speak with me and get a complete medical history  not rushed ,Neutral
a2p4w000002O30rAAC,0014w00002pQD8bAAG,yearly physical,Neutral
a2p4w000002O9ynAAC,0014w00003GFPKtAAP,,Neutral
a2p4w000002O9FYAA0,0014w00003GFEKMAA5,,Neutral
a2p4w000002OAbQAAW,0014w000031qB4rAAE,seen right away  able to schedule an appointment the same day too ,Neutral
a2p4w000002O4KEAA0,0014w00002pQCtUAAW,,Neutral
a2p4w000002OAuhAAG,0011U00000rhx8PQAQ,,Neutral
a2p4w000002OCDLAA4,0014w00002pPaujAAC,,Neutral
a2p4w000001psPyAAI,0013g000005HBRBAA4,,Neutral
a2p4w000002OCjCAAW,0014w000031fxf5AAA,not a thorough physical,Neutral
a2p4w000002O4PTAA0,0014w00002pQMEYAA4,,Neutral
a2p4w000002OBSFAA4,0014w00003GFdNGAA1,,Neutral
a2p4w000002NzaHAAS,0014w000031g0uFAAQ,,Neutral
a2p4w000002OE7jAAG,0014w000031plJpAAI,this is how health car should be everywhere,Neutral
a2p4w000002OAkmAAG,0014w00003GG7yrAAD,listened    ,Neutral
a2p4w000002OCb8AAG,0014w00003GGOXXAA5,took time,Neutral
a2p4w000002OBAfAAO,0014w000031pIbuAAE,,Neutral
a2p4w000002O8JAAA0,0014w000031qbgaAAA,,Neutral
a2p4w000002O9s1AAC,0014w00003GE3p3AAD,,Neutral
a2p4w000002O3mMAAS,0014w00002pQKLzAAO,,Neutral
a2p4w000002NzkHAAS,0011U00000sgyauQAA,,Neutral
a2p4w000002OBMqAAO,0013g000007ZZbwAAG,,Neutral
a2p4w000002O60aAAC,0011U00000rieIHQAY,,Neutral
a2p4w000002OAriAAG,0014w00002pQHn0AAG,professional treatment from start to finish,Neutral
a2p4w000002O5TWAA0,0014w000031s0XMAAY,,Neutral
a2p4w000002O2IVAA0,0014w00002pQKlRAAW,,Neutral
a2p4w000002O2maAAC,0011U00000riqiaQAA,,Neutral
a2p4w000002OD7xAAG,0011U00000rj04JQAQ,,Neutral
a2p3g000000qSQQAA2,0013g000006tgZ6AAI,,Neutral
